sell_id,price
1100200394,1479142.4244937736
1097049010,605630.6788138741
1095281696,470204.84306816815
1096880136,244512.59817975777
1100774644,285876.62503395433
1099233936,238291.33018379917
1101121998,549489.8980986999
1101227742,157256.7104403935
1101098619,682345.8809643936
1100899960,805868.6494341278
1096458346,323756.6185868965
1100590108,481290.49657148425
1093152310,835961.2118160528
1101220039,551271.5024166899
1101002212,583709.825759165
1100594868,291854.5121006962
1093146006,274773.7464388997
1095278166,690897.6051183062
1095525986,612267.05696729
1099332106,606805.1088396113
1080263254,581810.3240325992
1101230596,761669.7728024138
1096809390,1421840.2990568306
1099568960,66506.36781853752
1099565644,516530.8322411894
1101266955,385095.34124012454
1097497252,259053.1453547042
1101093932,449377.0085414423
1101151824,892009.9803376988
1100729538,281403.16184694244
1101158846,863471.6151356731
1100898442,567553.6093731893
1099114651,537921.4403817625
1100905878,630526.3234816283
1095299510,738745.9028085659
1100520590,774108.0375049014
1101110249,509504.698603255
1100011066,1162948.450160664
1078745261,677819.3894399425
1101279386,376081.60313600017
1101203907,734159.0104532029
1091708652,774222.4329936231
1100414130,1312807.5105532838
1101232739,330486.93486784457
1101244034,577148.7483812018
1101185805,484246.2862511577
1101281495,200937.69061695132
1089289496,966854.5428379732
1100887072,269933.1624887319
1100761410,214194.56291878287
1101232101,269397.6850038128
1096827520,299491.8456332049
1101034136,727461.4834899622
1100864412,644246.7324167916
1100900512,499964.2615432167
1096117142,507281.06705393526
1100636008,397066.270714921
1099467718,532022.4636168601
1100189872,460552.4730075644
1093638384,740238.5020466889
1100929200,569408.9523210898
1101168248,1052869.3490405947
1101071726,1932208.4309388578
1100888264,534697.9771359201
1095971630,806939.2481849293
1099788694,634995.0427935278
1099488318,519570.2805277835
1100797110,799861.8775458158
1095345088,811028.6201350014
1098704636,646203.9071582581
1090786852,511761.15202448174
1099141218,68673.24344197066
1101283168,174190.5844506491
1095245854,676749.2495437305
1101160766,332489.0040950799
1100875292,290576.11777686386
1100233142,1287423.288616372
1100705352,804397.2391725482
1100978786,385214.3285387611
1101194050,181200.85068444637
1090413828,722668.4845659408
1098308718,808699.4712948541
1094277316,571652.6728973872
1098906706,160985.74520502452
1096992212,64543.78007871919
1092919182,556208.3764543096
1100793158,817006.3188856533
1070461325,625802.2743649475
1100788472,428744.2337069657
1101134756,468654.8536960472
1100338840,349993.88696272415
1096375754,683450.5776920916
1100785396,631928.4929490652
1099773508,310888.28327385173
1071700164,782589.7770379485
1094062856,794514.4358210001
1100696598,577056.707782423
1101245603,87220.82541125115
1101094911,579396.8436699543
1101137538,689667.9643065822
1094510810,497295.1330922295
1100323518,689555.5848127016
1073741816,402435.0312325529
1100925816,197072.7498324729
1101250329,443051.26624195493
1100802404,295000.4741480798
1093181178,462778.8458382615
1101129967,681566.4022671608
1101118696,685739.5251237844
1100604428,509905.246223738
1100916248,799118.8686591198
1101131809,474281.7277680105
1101095187,587557.2988058436
1100515744,540654.1920278908
1091254304,684775.2701947176
1077050019,653902.7441708851
1100792980,730650.1298641555
1098706078,755316.4160489355
1089488776,690540.1522889915
1101028330,714995.2726603823
1099450206,1175919.8080118333
1098946868,661860.6896366138
1100857464,309070.21056953864
1063965108,265725.32839595136
1088736364,423061.260093265
1095798916,100248.8250243141
1101091395,586333.1209017484
1097240830,501425.65005416365
1083610291,1052826.061822306
1095304418,1053510.7611610584
1100922464,525264.336902461
1100971682,725440.7860366898
1100989704,211167.87610470707
1100941390,898841.1983421703
1100471088,1237523.3590931464
1093975474,594581.8675688764
1099991914,471342.68068210676
1101138134,280015.8006430854
1100364922,495890.8927870199
1065991036,666973.6597483236
1100905950,574988.4670244484
1101105010,707215.8313273528
1085350722,660763.7140403787
1095651106,608263.427193027
1099519916,81052.99029387202
1101132030,949311.7117090716
1101162460,512494.29037959507
1100789346,955620.5459306175
1100787042,460940.2656777934
1096512192,506334.9735459301
1101282064,551654.7857042997
1094410182,626486.593812422
1101137907,1247799.2225196506
1099189096,480695.2343659434
1068578550,838226.2824117751
1100823534,600356.8479083875
1100919614,894628.3815328858
1096614824,489628.02773472626
1099414568,303738.7458201847
1100283288,606267.0475505171
1099901896,441624.6758960293
1097425354,798175.9076755221
1100165326,74880.983920878
1099331114,645182.7728991981
1100954942,604866.1475157856
1100839714,570272.6079339536
1100051214,427238.3435272199
1100797576,515477.7642377264
1098280532,524163.93233236717
1097162644,932095.7777006835
1096231378,649197.0554123245
1101089834,470304.75830976805
1093174040,278991.0231527175
1100884798,360213.51762532507
1100904048,418050.40446873056
1100790568,909861.3424014961
1099433336,592628.5285994351
1100311468,769773.0200835677
1096487584,461870.3380931692
1100588382,694151.6432633946
1100869720,823402.0881754297
1101207325,675332.5598214328
1096476822,706369.8189244049
1100625234,849706.528759634
1093131058,224457.43224823446
1100816210,1148666.444834332
1098569962,369755.23905311857
1100376042,535926.0522292478
1094861686,821972.6577224985
1098209772,666758.0558170856
1096992716,611836.3681154454
1100989238,801336.7059030067
1098782676,560673.0611103589
1101249773,293504.1372819888
1100787342,366530.71604242973
1100528274,404329.46607080894
1100397024,579154.6656274257
1101064866,678304.4003386238
1101239194,134967.80240777813
1092300834,510727.43259358057
1101208498,859932.7729125146
1101047906,463599.17767858814
1101127476,203615.1058177526
1100107324,302783.2484060372
1101109850,712999.6192246065
1100784316,171334.37323525452
1100439060,765307.5598588411
1100199850,1319120.76232251
1091851448,556941.7091742741
1101004782,300787.8191239467
1099615128,539756.4477647182
1089681133,390185.2887432506
1101210464,63148.6135525426
1093912290,652367.322290781
1095827932,584967.9343496847
1094866890,562482.0326878878
1088677096,593902.3106300287
1101203385,549132.9086120548
1098281560,753440.9233004979
1100899802,821598.8840801842
1100723342,513785.5089144303
1101183086,259005.3462655695
1100960578,565310.2711242263
1098428598,474302.7524803648
1100994278,477264.46874786937
1096220184,184188.2040823552
1099622742,558197.7196351326
1101156280,922435.2040345928
1101219626,1037236.7907825517
1098373724,358733.8677012187
1100495414,387345.20453019487
1101035664,491572.04329868604
1101132759,203682.04236392822
1088403838,457805.64042840933
1101083494,533418.6204111475
1100726232,510602.7617370156
1099692294,298794.7671199923
1096050814,511680.2508878427
1088180126,604317.4080120561
1101199898,229749.88532809517
1091479280,69948.47518826566
1100329544,79280.4005425594
1100641202,435595.91586260224
1101112769,322179.6380919945
1099350088,656682.5222267964
1101085018,402217.6846030998
1101162180,394856.7579841731
1101085336,993633.0923963732
1090665262,290812.2664933494
1101157015,762296.8166699768
1096407628,577498.0450546831
1098986968,459534.2856903466
1091119914,519206.0935331517
1100835526,916928.5595249926
1087132663,283930.19622481015
1098887364,645989.8059902927
1101282270,306891.24273770006
1086357080,1022115.7507775867
1100363414,374661.7027329467
1095722846,426228.56295222195
1101079721,423313.478962934
1100788380,609750.0691761505
1101274685,305811.39247260254
1092728804,420994.18715478224
1098273868,1000324.1713284033
1099465158,453324.9459558892
1097666338,585144.6959798803
1100830164,230433.90498489083
1094974298,250616.3461122584
1100931656,371588.84795062133
1094057720,512136.331404086
1101240137,346450.30007680575
1100736530,472762.2390493558
1100981348,570987.4605073384
1098550348,807086.2745294044
1096810910,262198.6812163263
1101212550,705530.631823079
1092625138,325167.3985904638
1100595242,658577.7366972419
1100619582,80004.932899573
1100991720,729064.3681714907
1097824450,347537.9126602762
1101036882,450868.7163200283
1096230804,178550.94620240096
1091786466,414488.96694748255
1098778782,181649.27287375313
1100787836,335203.42371569586
1100282526,540692.6478107464
1100574640,681277.1831819144
1100015902,494470.6658056094
1090790040,514832.05667473446
1086636988,680632.194448295
1100794898,859399.7317354985
1087248316,734309.9569430827
1096109802,400396.98378310114
1101035856,681999.904797194
1100739180,471620.12359665375
1098735766,627921.9244221627
1100348718,332697.87601020583
1100090788,326103.08597498253
1100649634,1130822.1801951665
1100723556,275862.98785299616
1097270922,426101.60354987124
1095315298,697078.8229074606
1098025596,511112.2336888422
1097352884,520018.4933892994
1100707316,675096.3253553088
1101090944,471424.3074638509
1101087142,550514.3533270734
1100119348,499686.41113687214
1100141676,67205.66175530135
1101105996,527069.3180948235
1101235315,388662.0126533962
1101094374,523258.5503278945
1100946378,525225.3809440607
1081315782,602836.6387725532
1100824602,497129.12713655434
1095856796,311120.55904538825
1085700818,715859.7547791504
1092930516,792313.1375796269
1100186810,282797.51082051307
1101084341,494513.29608871863
1101149188,500576.72084264277
1098438470,501203.7746581742
1100829284,569024.6699427549
1095230810,370525.48705978174
1101265915,625976.9338708705
1100785504,594004.6995132932
1098239098,262617.33442384604
1100826320,442465.7017477492
1095774374,638417.9246121455
1100285134,265791.02296509914
1100009678,548077.7399722491
1100719570,306119.0621877149
1086499638,707161.8633109675
1095053522,481135.225832887
1100436760,357106.52266078827
1101220803,443859.5721433221
1087616796,612430.4554230378
1094356014,577939.3154849361
1098609974,850563.0581845883
1089565581,518562.7914960901
1100686262,484507.91185882123
1101149589,562308.0793599506
1101161749,556823.4618798809
1101165815,507151.32793786225
1098202214,156906.45391402426
1101001452,760099.0035116728
1097739266,885029.3482529726
1100432006,861946.5499414458
1100375058,505774.3765832814
1100970648,970153.4537319461
1101207587,449237.0211486417
1099727864,445472.4996992522
1097055942,732876.2843304742
1095832566,552715.11700935
1100591828,516712.70630459394
1073570280,418426.25068346027
1100735530,499542.33815119514
1101230003,374820.01503331674
1100465998,517040.8920796662
1099004646,188555.94139869057
1100001952,532004.3446169217
1090068898,279225.65227352746
1096122020,70657.06300622552
1100395880,142104.57892086438
1101095841,567228.5624851462
1097012740,639609.5505257442
1093306400,272029.52696708037
1097139154,679557.4336748963
1101136382,687036.0831422406
1101128500,565049.7270282066
1100615808,202383.85096893585
1066297432,246539.51372478303
1080986552,551967.6178809981
1086280162,418230.9913859504
1101100368,258103.98531788005
1100371548,674867.6831213891
1077104819,468555.8709648048
1100931582,852887.2826633189
1101071076,537977.6101032656
1100797156,477298.4461104768
1088266922,259542.93740297167
1088277724,1040833.9740350943
1101141468,419346.9773582362
1087910576,977112.44988753
1101034750,599878.7172398801
1100782582,411594.36344940925
1101083395,569729.6730627606
1100990970,465912.2935648389
1089027894,594625.0362374899
1089130688,76249.72767162349
1098900502,548191.730428627
1076854771,595875.5866236796
1090553406,205075.7331642229
1091440766,323917.3839865484
1101073985,508548.32787276304
1101259009,638141.0722739081
1090942350,141956.71278993308
1099874964,317907.44212328346
1096552450,546856.6932640739
1101141549,728200.861915357
1101173823,505232.1860807063
1094720356,497814.28236142354
1101042176,163691.43403409852
1101253947,550672.9153395855
1092525814,130784.8655188667
1094989028,158322.15032707603
1100761748,267221.0041910439
1101095964,141843.12251964648
1101246226,799724.4930316281
1080504960,618289.6269440836
1092046910,513515.31897440186
1100301944,606862.8122419881
1099964896,577872.19410108
1100671952,436460.37188068434
1101139580,684686.8191935428
1096038550,606503.9478626349
1092633460,550497.7475171478
1099635678,318520.0663317196
1101139707,602997.5770425816
1101072932,781535.4311313534
1100042408,351944.65892976447
1095316436,907790.6447647802
1099240284,634179.81982372
1100933844,1872342.7710780445
1099500580,400212.9958525958
1085965756,581038.3784862676
1099836558,605757.2555832668
1084627287,531267.0509676017
1099720336,1010285.9459688297
1100962668,462533.94542528683
1094749884,570404.3627955224
1087755298,513480.58450937504
1100835516,772728.7994439723
1100792146,622943.4605819744
1101042968,444372.1463747222
1099877774,771572.6704213881
1095180952,420393.51367422007
1093323314,530660.4984781047
1099337026,56082.879741908764
1095868942,754091.7506961768
1099943298,563271.2058813797
1088899472,77137.95964739934
1099330780,446156.6898982006
1098217518,392538.6747881496
1099056390,624988.814277278
1054326602,477154.4153210261
1095827020,588962.9437339671
1100517910,727754.9830431046
1101270028,447079.90011150803
1100569686,621776.7861212116
1096904702,449320.20478487073
1098126712,591983.9215859813
1095799050,469512.7385730917
1097249484,496537.7855587467
1100107738,452993.8884360283
1101063586,538710.1014704433
1100131796,877934.6529682562
1094964604,511289.7828517848
1098554620,445578.96461106394
1089729561,577942.7402587767
1095236800,459822.2847511611
1096188146,584688.326286389
1089751718,548471.0184268781
1101029424,617560.3615353805
1098188462,807084.3379984436
1101304528,633712.3466490671
1101310959,868078.5872991971
1099048722,562501.1412079581
1101318198,846276.6156217867
1100958368,973006.0847700153
1101314885,450154.4869368779
1101131253,397067.1122583623
